day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,RD,SM,WWLOW,RFTRA
1981-02-03,,,,,,,,,,0.17987130103626844,30.198014889163915,
1981-02-04,,,,,,,,,,0.17951767139800878,30.194478592781316,
1981-02-05,,,,,,,,,,0.17899444662417,30.18924634504293,
1981-02-06,,,,,,,,,,0.17875806460747717,30.186882524876,
1981-02-07,,,,,,,,,,0.17848628735360425,30.18416475233727,
1981-02-08,,,,,,,,,,0.17790353204590428,30.17833719926027,
1981-02-09,,,,,,,,,,0.1769560389172226,30.168862267973456,
1981-02-10,,,,,,,,,,0.17645860685534276,30.163887947354656,
1981-02-11,,,,,,,,,,0.17565793970218968,30.155881275823127,
1981-02-12,,,,,,,,,,0.17531720489656494,30.152473927766877,
1981-02-13,,,,,,,,,,0.1834245437033975,30.233547315835203,
1981-02-14,,,,,,,,,,0.17429627350290233,30.142264613830253,
1981-02-15,,,,,,,,,,0.17694230537661648,30.168724932567393,
1981-02-16,,,,,,,,,,0.20443163523356703,30.4436182311369,
1981-02-17,,,,,,,,,,0.2023556553386218,30.422858432187446,
1981-02-18,,,,,,,,,,0.19943744685010129,30.393676347302243,
1981-02-19,,,,,,,,,,0.2042421914803696,30.441723793604925,
1981-02-20,,,,,,,,,,0.19914470723391797,30.39074895114041,
1981-02-21,,,,,,,,,,0.19839078694048726,30.383209748206102,
1981-02-22,,,,,,,,,,0.19783877726333507,30.37768965143458,
1981-02-23,,,,,,,,,,0.19967040129754332,30.39600589177666,
1981-02-24,,,,,,,,,,0.1986667170570281,30.38596904937151,
1981-02-25,,,,,,,,,,0.1968498903922049,30.36780078272328,
1981-02-26,,,,,,,,,,0.1963046950762128,30.362348829563356,
1981-02-27,,,,,,,,,,0.19576192694963898,30.35692114829762,
1981-02-28,,,,,,,,,,0.19526595824165466,30.351961461217776,
1981-03-01,,,,,,,,,,0.19485888032216112,30.34789068202284,
1981-03-02,,,,,,,,,,0.1968905218569475,30.368207097370703,
1981-03-03,,,,,,,,,,0.19457029945523435,30.345004873353574,
1981-03-04,,,,,,,,,,0.19412766865166614,30.34057856531789,
1981-03-05,,,,,,,,,,0.19328722507802135,30.332174129581443,
1981-03-06,,,,,,,,,,0.19249964522267127,30.32429833102794,
1981-03-07,,,,,,,,,,0.19132166561029001,30.31251853490413,
1981-03-08,,,,,,,,,,0.18987121442241728,30.298014023025402,
1981-03-09,,,,,,,,,,0.1891546535999724,30.29084841480095,
1981-03-10,,,,,,,,,,0.18831988818928538,30.28250076069408,
1981-03-11,,,,,,,,,,0.18736195146070753,30.272921393408303,
1981-03-12,,,,,,,,,,0.1889902218609871,30.2892040974111,
1981-03-13,,,,,,,,,,0.18734320491275563,30.272733927928783,
1981-03-14,,,,,,,,,,0.18580205214243145,30.257322400225544,
1981-03-15,,,,,,,,,,0.18462434563594415,30.24554533516067,
1981-03-16,,,,,,,,,,0.18343897703169176,30.233691649118146,
1981-03-17,,,,,,,,,,0.18241739387090786,30.223475817510305,
1981-03-18,,,,,,,,,,0.18132658468009674,30.212567725602195,
1981-03-19,,,,,,,,,,0.18058070952937266,30.205108974094955,
1981-03-20,,,,,,,,,,0.17981185013938433,30.197420380195073,
1981-03-21,,,,,,,,,,0.17886858110155765,30.187987689816804,
1981-03-22,,,,,,,,,,0.1776727342495187,30.176029221296417,
1981-03-23,,,,,,,,,,0.17657427407918286,30.165044619593058,
1981-03-24,,,,,,,,,,0.17823522578197043,30.18165413662093,
1981-03-25,,,,,,,,,,0.17557922176833862,30.155094096484614,
1981-03-26,,,,,,,,,,0.17437186989068576,30.143020577708086,
1981-03-27,,,,,,,,,,0.17317175437246154,30.131019422525846,
1981-03-28,,,,,,,,,,0.18089196294616,30.208221508262827,
1981-03-29,,,,,,,,,,0.17754209111260202,30.174722789927248,
1981-03-30,,,,,,,,,,0.1735822847003647,30.135124725804875,
1981-03-31,,,,,,,,,,0.17186705933008317,30.11797247210206,
1981-04-01,,,,,,,,,,0.17732378959531886,30.172539774754416,
1981-04-02,,,,,,,,,,0.17981696820875853,30.197471560888815,
1981-04-03,,,,,,,,,,0.1742782955327213,30.142084834128443,
1981-04-04,,,,,,,,,,0.17388107636496383,30.138112642450867,
1981-04-05,,,,,,,,,,0.16999409103655294,30.09924278916676,
1981-04-06,,,,,,,,,,0.16920864857710624,30.091388364572293,
1981-04-07,,,,,,,,,,0.16810288190629716,30.0803306978642,
1981-04-08,,,,,,,,,,0.170175007610419,30.10105195490542,
1981-04-09,,,,,,,,,,0.16729181563200632,30.07222003512129,
1981-04-10,,,,,,,,,,0.1664701647887658,30.064003526688886,
1981-04-11,,,,,,,,,,0.1656997102752054,30.056298981553283,
1981-04-12,,,,,,,,,,0.16480716260956535,30.047373504896882,
1981-04-13,,,,,,,,,,0.16406061619259643,30.039908040727195,
1981-04-14,,,,,,,,,,0.16261738723857908,30.02547575118702,
1981-04-15,,,,,,,,,,0.16405956414608686,30.039897520262098,
1981-04-16,,,,,,,,,,0.16385663547711907,30.037868233572418,
1981-04-17,,,,,,,,,,0.16102936896323375,30.009595568433568,
1981-04-18,,,,,,,,,,0.20301594127633696,30.4294612915646,
1981-04-19,,,,,,,,,,0.1860849029217677,30.260150908018904,
1981-04-20,,,,,,,,,,0.17736519399154232,30.172953818716653,
1981-04-21,,,,,,,,,,0.17665753901335896,30.165877268934818,
1981-04-22,,,,,,,,,,0.17578141004728212,30.15711597927405,
1981-04-23,,,,,,,,,,0.17405154806673392,30.13981735946857,
1981-04-24,,,,,,,,,,0.17260508065628985,30.125352685364128,
1981-04-25,,,,,,,,,,0.17176220276551635,30.116923906456393,
1981-04-26,,,,,,,,,,0.17045842740918604,30.10388615289309,
1981-04-27,,,,,,,,,,0.16903207192877012,30.08962259808893,
1981-04-28,,,,,,,,,,0.16766330845236385,30.07593496332487,
1981-04-29,,,,,,,,,,0.1662979474968697,30.062281353769926,
1981-04-30,,,,,,,,,,0.16498196163775336,30.049121495178763,
1981-05-01,,,,,,,,,,0.1640740864584524,30.04004274338575,
1981-05-02,,,,,,,,,,0.16254586012325195,30.02476048003375,
1981-05-03,,,,,,,,,,0.16097775708198891,30.00907944962112,
1981-05-04,,,,,,,,,,0.15931600077757327,29.99246188657696,
1981-05-05,,,,,,,,,,0.15751730472288514,29.97447492603008,
1981-05-06,,,,,,,,,,0.15542992442303952,29.953601123031625,
1981-05-07,,,,,,,,,,0.15317243989301904,29.93102627773142,
1981-05-08,,,,,,,,,,0.15098123540348157,29.909114232836046,
1981-05-09,,,,,,,,,,0.1488048443055387,29.887350321856616,
1981-05-10,,,,,,,,,,0.14771597799649336,29.87646165876616,
1981-05-11,,,,,,,,,,0.1455122789715252,29.85442466851648,
1981-05-12,,,,,,,,,,0.14435532919032396,29.842855170704468,
1981-05-13,,,,,,,,,,0.14265878928653306,29.82588977166656,
1981-05-14,,,,,,,,,,0.14412910063173562,29.840592885118586,
1981-05-15,,,,,,,,,,0.14076707589683604,29.80697263776959,
1981-05-16,,,,,,,,,,0.13898717835078095,29.78917366230904,
1981-05-17,,,,,,,,,,0.13731592346643468,29.772461113465575,
1981-05-18,,,,,,,,,,0.13506318492108657,29.749933728012095,
1981-05-19,,,,,,,,,,0.13378484548063824,29.737150333607612,
1981-05-20,,,,,,,,,,0.1323637185461549,29.72293906426278,
1981-05-21,,,,,,,,,,0.13082822572480218,29.70758413604925,
1981-05-22,,,,,,,,,,0.1292043250192753,29.69134512899398,
1981-05-23,,,,,,,,,,0.12812599992412618,29.68056187804249,
1981-05-24,,,,,,,,,,0.12649980904065194,29.664299969207747,
1981-05-25,,,,,,,,,,0.12468915034282227,29.646193382229452,
1981-05-26,,,,,,,,,,0.12298347004283534,29.62913657922958,
1981-05-27,,,,,,,,,,0.13161139339905817,29.71541581279181,
1981-05-28,,,,,,,,,,0.12061927010282505,29.60549457982948,
1981-05-29,,,,,,,,,,0.11870194342784524,29.58632131307968,
1981-05-30,,,,,,,,,,0.11934492198645712,29.5927510986658,
1981-05-31,,,,,,,,,,0.11660551615426237,29.56535704034385,
1981-06-01,,,,,,,,,,0.11518870053459163,29.551188884147145,
1981-06-02,,,,,,,,,,0.11338673185100472,29.533169197311274,
1981-06-03,,,,,,,,,,0.11176441231235805,29.516946001924808,
1981-06-04,,,,,,,,,,0.11049307034353728,29.5042325822366,
1981-06-05,,,,,,,,,,0.10876115746526713,29.4869134534539,
1981-06-06,,,,,,,,,,0.1067961683851963,29.46726356265319,
1981-06-07,,,,,,,,,,0.10501923211854144,29.449494199986642,
1981-06-08,,,,,,,,,,0.10345865314011682,29.433888410202396,
1981-06-09,,,,,,,,,,0.10545580695043066,29.453859948305535,
1981-06-10,,,,,,,,,,0.12174315648406368,29.616733443641866,
1981-06-11,,,,,,,,,,0.10185761628771872,29.417878041678417,
1981-06-12,,,,,,,,,,0.10204739407789279,29.419775819580156,
1981-06-13,,,,,,,,,,0.09983466981924018,29.39764857699363,
1981-06-14,,,,,,,,,,0.09815997942227739,29.380901673024002,
1981-06-15,-0.1,0.04836,30.0,0.0,18.6,11.4,20.0,0.0,10.0,0.096302115258146,29.36232303138269,0.0
1981-06-16,-0.07854545454545454,0.04836,30.0,0.0,18.6,11.4,20.0,0.0,10.0,0.09433498230547911,29.34265170185602,0.0
1981-06-17,-0.05490909090909091,0.04836,30.0,0.0,18.6,11.4,20.0,0.0,10.0,0.09231783706961252,29.322480249497353,0.0
1981-06-18,-0.03127272727272727,0.04836,30.0,0.0,18.6,11.4,20.0,0.0,10.0,0.09054686605281236,29.30477053932935,0.0
1981-06-19,-0.007636363636363636,0.04836,30.0,0.0,18.6,11.4,20.0,0.0,10.0,0.08872731045831488,29.286574983384376,0.0
1981-06-20,0.0,0.04836,30.0,0.0,18.6,11.4,20.0,0.0,10.0,0.08681094555912702,29.2674113343925,0.0
1981-06-21,0.034532374100719423,0.046909200000000005,30.0,0.0,18.6,11.4,20.0,0.0,12.2,0.1176305746536441,29.266408851999664,0.0
1981-06-22,0.06532374100719424,0.045501924,30.0,0.0,18.6,11.4,20.0,0.0012177475629508384,14.399999999999999,0.1381300785848099,29.252402935270442,0.10312694512684374
1981-06-23,0.09812949640287769,0.04427764051258541,30.0,0.0,18.6,11.4,20.0,0.00335089896922416,16.599999999999998,0.1521564547522086,29.22114091495982,0.6043772233328323
1981-06-24,0.12402877697841726,0.04570335495893737,31.29839793019902,0.0,19.405006716723392,11.893391213475628,20.76438852224993,0.004812951535300644,18.799999999999997,0.16489244849089094,29.227335760125882,1.0
1981-06-25,0.14877697841726617,0.05012868834194465,34.30070372043156,0.0,21.266436306667565,13.03426741376399,22.473735453445414,0.003649814775401658,20.999999999999996,0.17766831122880852,29.290406226726088,1.0
1981-06-26,0.17194244604316544,0.05416440782479515,37.09081272454735,0.0,22.99630388921936,14.094508835327993,24.011838935067928,0.011527576255062812,23.199999999999996,0.1982188673171008,29.590063375101824,1.0
1981-06-27,0.20402877697841723,0.06336838918079979,43.569483454579164,0.0,27.013079741839082,16.55640371274008,27.47614304741684,0.007274330625231952,25.399999999999995,0.19931142618299869,29.48590984081723,1.0
1981-06-28,0.23151079136690644,0.07024316657854042,48.53339156131149,0.0,30.090702768013124,18.442688793298366,30.019559948690272,0.014404196614616862,27.599999999999994,0.19497273376040775,29.236661029980294,0.9632386612232798
1981-06-29,0.2588489208633093,0.08459504188486593,59.19006198006703,0.0,36.69783842764156,22.49222355242547,35.28135824924847,0.01833316594171882,29.799999999999994,0.1975020298317549,29.17298802960331,0.903938749646117
1981-06-30,0.28748201438848914,0.10092944316621745,71.72519307121863,0.0,44.469619704155555,27.25557336706308,41.24404253561637,0.01971351408419395,31.999999999999993,0.20063347289461003,29.139712635668513,1.0
1981-07-01,0.3166906474820143,0.11931858308910974,85.95734690421577,0.0,53.29355508061378,32.66379182360199,47.751073744622445,0.023051034140635685,34.199999999999996,0.2034352704551128,29.108941715029825,1.0
1981-07-02,0.3473381294964028,0.13977904984762635,102.2012252616119,0.0,63.364759662199376,38.83646559941252,54.823446153227906,0.02980010009079917,36.4,0.20613513958310384,29.08678850871392,1.0
1981-07-03,0.37870503597122296,0.16447968942373584,122.85065919273492,0.0,75.86146214862865,46.98919704410628,63.301402740118526,0.04530227513636013,38.6,0.20984586870742197,29.115533922419402,0.8655465482113293
1981-07-04,0.41323741007194237,0.18726424185794685,144.0636886958386,0.0,88.1306400013649,55.933048694473726,71.49039446561517,0.04924217886113614,40.800000000000004,0.20882146263117565,28.967413028088856,0.8987295237087221
1981-07-05,0.4477697841726618,0.20839092836451556,165.4424042132619,0.0,99.86477237151728,65.57763184174462,79.18669858423904,0.05780087299411483,43.00000000000001,0.2098263675887717,28.902045121478046,0.8426582617334601
1981-07-06,0.4823021582733812,0.2338087780457775,193.96882099748132,0.0,114.6802626404396,79.28855835704174,88.7407989907933,0.06026532980856669,45.20000000000001,0.210477750986591,28.825119622178747,0.9812954783360383
1981-07-07,0.5168345323741006,0.2640836456115501,229.79656115419232,0.0,132.23051278959178,97.56604836460052,99.87433867285819,0.0712275174015363,47.40000000000001,0.21110074052053454,28.74971434068215,0.9011481994520978
1981-07-08,0.55136690647482,0.2919621691405263,267.3038852865827,0.0,149.49668687623182,117.8071984103509,110.65553179962592,0.08431943176483689,49.600000000000016,0.21142005311596007,28.661987836984405,0.8148017139254046
1981-07-09,0.5858992805755394,0.31563947679665544,304.47350062321544,0.0,165.51054347929534,138.9629571439201,120.5035213607231,0.05675685911839996,51.80000000000002,0.21141893759239433,28.559068132142784,1.0
1981-07-10,0.6175539568345322,0.34135930792767016,345.86350445819386,0.0,182.1212805186852,163.74222393950865,130.57059973118984,0.018423849594814058,54.00000000000002,0.2154081687305509,28.67162223873048,1.0
1981-07-11,0.6447482014388487,0.3480964730635392,357.93180680275134,0.0,186.6381090577965,171.29369774495484,133.27339107570734,0.050992348219553306,56.200000000000024,0.2201477778144574,28.843900202877215,1.0
1981-07-12,0.6728057553956832,0.37151980867365136,404.1812354220478,0.0,202.87320115906203,201.30803426298576,142.8875556547825,0.07338343767511293,58.40000000000003,0.21624967224105054,28.532589911006035,1.0
1981-07-13,0.7030215827338127,0.39806044890301856,462.46184525643935,0.0,221.93427673779598,240.52756851864333,154.0611954387008,0.0766107747201449,60.60000000000003,0.2157340204521355,28.40910465395207,1.0
1981-07-14,0.7365467625899278,0.4216664578430932,521.0224334633563,0.0,239.57484006168343,281.44759340167286,164.2731804048276,0.10328161381573328,62.80000000000003,0.21598290961653763,28.331363700895196,1.0
1981-07-15,0.7710791366906472,0.44586546787318804,590.4870257189856,0.0,258.51000654164073,331.97701917734486,174.81172282093974,0.1058429390949372,65.00000000000003,0.21549652767430175,28.206925238230223,1.0
1981-07-16,0.8054676258992803,0.46733613096201754,663.1247647363834,0.0,276.1666304197573,386.9581343166262,184.20051498737732,0.05550217386121166,67.20000000000003,0.21515372683638714,28.089995345229802,1.0
1981-07-17,0.8358273381294962,0.47911902247597743,709.0745820313,0.0,285.9857066813906,423.0888753499095,189.18228363862997,0.10896716853343927,69.40000000000003,0.2175864884398709,28.164181161975602,1.0
1981-07-18,0.8703597122302156,0.4964612145542739,786.0493650884924,0.0,300.43753341330427,485.61183167518817,196.39450562463261,0.1273003499339789,71.60000000000004,0.21515923420672112,27.901093995873765,1.0
1981-07-19,0.904892086330935,0.5125870036213726,870.9730377385667,0.0,313.8756909692199,557.0973467693469,202.9692245843336,0.12737884398124763,73.80000000000004,0.21455333842700336,27.761743165009356,1.0
1981-07-20,0.9389928057553955,0.528634634377997,960.1265419420358,0.0,327.24871659974025,632.8778253422956,208.36463456496898,0.1339218697224735,76.00000000000004,0.2139231280450777,27.617878482946395,1.0
1981-07-21,0.9723741007194242,0.5456227639473148,1054.5050395493572,0.0,341.40549124083844,713.0995483085188,211.9505551383758,0.12184410910462984,78.20000000000005,0.2132792066363792,27.470168672909317,1.0
1981-07-22,1.0,0.5611628556366878,1145.3560130025387,6.775696101664045,354.35556764864924,784.2247492522253,213.48184093193325,0.1330597640694489,80.40000000000005,0.21284841213935965,27.336761012372953,1.0
1981-07-23,1.029,0.5771575965212334,1245.3231435309492,23.4368845230658,367.6845183857706,854.2017406221127,213.48184093193325,0.13634776769951848,80.40000000000005,0.21102588815945264,27.19023008438843,1.0
1981-07-24,1.05775,0.5923358574094763,1347.6025295703214,50.37045618010045,380.333069125973,916.8990042642479,213.48184093193325,0.04130718682298476,80.40000000000005,0.20920168575613982,27.043564211162078,1.0
1981-07-25,1.082625,0.5961959124578405,1375.7986950076058,60.49757893299179,383.54978166627654,931.7513344083375,213.48184093193325,0.0564115971406259,80.40000000000005,0.2101277469448434,27.118019530733847,1.0
1981-07-26,1.1083749999999999,0.6018391187325092,1420.2508909482806,80.1491538884317,388.25245356183376,951.849283498015,213.48184093193325,0.06083325663504451,80.40000000000005,0.20830412008301918,26.97139993104318,1.0
1981-07-27,1.134625,0.6068445895583245,1465.775864352695,104.81799885194879,392.4236792500132,968.534186250733,213.48184093193325,0.09449652473263469,80.40000000000005,0.20708308049290133,26.873228347997703,1.0
1981-07-28,1.163375,0.6128304811710373,1542.0778606906524,156.17878013693633,397.4119222606072,988.4871582931089,213.48184093193325,0.12744138411714118,80.40000000000005,0.20608241253961607,26.792774644553567,1.0
1981-07-29,1.193375,0.6170191111112836,1637.3822961911364,234.03059088639418,400.9024472108124,1002.4492580939298,213.48184093193325,0.10663484135311135,80.40000000000005,0.204216512621397,26.642756291128755,1.0
1981-07-30,1.223125,0.6176687751554287,1719.1010438823444,313.0424050603311,401.4438339142667,1004.6148049077467,213.48184093193325,0.11991902134758296,80.40000000000005,0.2030534955959384,26.549249722281886,1.0
1981-07-31,1.253125,0.6176687751554287,1809.0257491390873,402.967110317074,401.4438339142667,1004.6148049077467,213.48184093193325,0.12538081615644137,80.40000000000005,0.20105143785121365,26.388284279606015,0.9510872675482209
1981-08-01,1.282,0.6161531409272333,1902.2543203861817,496.1956815641684,401.44383391426663,1004.6148049077467,213.48184093193325,0.12304736258593989,80.40000000000005,0.19928563073013017,26.246313387070902,0.9000096108349483
1981-08-02,1.310875,0.6130593355178042,1989.741335352393,583.6826965303798,401.44383391426663,1004.6148049077467,213.48184093193325,0.12040849418571413,80.40000000000005,0.19759226440118058,26.110166734223355,0.8578754075471753
1981-08-03,1.34075,0.6086750457287208,2067.8932685198297,661.8346296978166,401.44383391426663,1004.6148049077467,213.48184093193325,0.11691202985155727,80.40000000000005,0.19594441976340862,25.977680025346487,0.8334045624440876
1981-08-04,1.3707500000000001,0.6035577861626324,2137.548663607452,731.4900247854388,401.44383391426663,1004.6148049077467,213.48184093193325,0.10883372281239286,80.40000000000005,0.19433518092464908,25.848297222710222,0.9664458362743897
